date,ticker,close,adj_close,volume,dividend,split
2025-11-05,CVX,152.66000366210938,146.87252807617188,5894700.0,0.0,1.0
2025-11-05,DIS,111.36000061035156,109.77050018310548,5746000.0,0.0,1.0
2025-11-05,GOOGL,284.30999755859375,283.572509765625,31010300.0,0.0,1.0
2025-11-05,GS,793.0900268554688,777.7921142578125,1832700.0,0.0,1.0
2025-11-06,AAPL,269.7699890136719,268.7771301269531,51204000.0,0.0,1.0
2025-11-06,AMZN,243.0399932861328,243.0399932861328,46004200.0,0.0,1.0
2025-11-06,BA,196.5,196.5,7740500.0,0.0,1.0
2025-11-06,BAC,53.290000915527344,52.17778015136719,55296000.0,0.0,1.0
2025-11-06,CAT,569.780029296875,566.3192749023438,2245800.0,0.0,1.0
2025-11-06,COST,923.5800170898438,919.5216674804688,3247700.0,0.0,1.0
2025-11-06,CVX,152.94000244140625,147.1419219970703,6466300.0,0.0,1.0
2025-11-06,DIS,110.48999786376952,108.91291809082033,10291800.0,0.0,1.0
2025-11-06,GOOGL,284.75,284.01141357421875,37173600.0,0.0,1.0
2025-11-06,GS,787.5800170898438,772.3883666992188,1572500.0,0.0,1.0
2025-11-07,AAPL,268.4700012207031,267.4819030761719,48227400.0,0.0,1.0
2025-11-07,AMZN,244.41000366210935,244.41000366210935,46374300.0,0.0,1.0
2025-11-07,BA,194.61000061035156,194.61000061035156,7869500.0,0.0,1.0
2025-11-07,BAC,53.20000076293945,52.08966064453125,40537700.0,0.0,1.0
2025-11-07,CAT,563.0999755859375,559.6798095703125,2320100.0,0.0,1.0
2025-11-07,COST,922.739990234375,918.685302734375,2584000.0,0.0,1.0
2025-11-07,CVX,155.02000427246094,149.14306640625,9835900.0,0.0,1.0
2025-11-07,DIS,110.73999786376952,109.15934753417967,8782100.0,0.0,1.0
2025-11-07,GOOGL,278.8299865722656,278.106689453125,34479600.0,0.0,1.0
2025-11-07,GS,786.3400268554688,771.1724243164062,2098400.0,0.0,1.0
2025-11-10,AAPL,269.42999267578125,268.6986083984375,41312400.0,0.26,1.0
2025-11-10,AMZN,248.3999938964844,248.3999938964844,36476500.0,0.0,1.0
2025-11-10,BA,194.80999755859375,194.80999755859375,7447400.0,0.0,1.0
2025-11-10,BAC,53.41999816894531,52.30506896972656,26094600.0,0.0,1.0
2025-11-10,CAT,570.8499755859375,567.3826904296875,1829900.0,0.0,1.0
2025-11-10,COST,915.5599975585938,911.536865234375,2612700.0,0.0,1.0
2025-11-10,CVX,155.64999389648438,149.74916076660156,8436800.0,0.0,1.0
2025-11-10,DIS,112.23999786376952,110.637939453125,9158700.0,0.0,1.0
2025-11-10,GOOGL,290.1000061035156,289.3475036621094,29557300.0,0.0,1.0
2025-11-10,GS,797.2000122070312,781.8228759765625,1698200.0,0.0,1.0
2025-11-11,AAPL,275.25,274.5028076171875,46208300.0,0.0,1.0
2025-11-11,AMZN,249.1000061035156,249.1000061035156,23564100.0,0.0,1.0
2025-11-11,BA,195.2100067138672,195.2100067138672,5783400.0,0.0,1.0
2025-11-11,BAC,53.630001068115234,52.510684967041016,22244300.0,0.0,1.0
2025-11-11,CAT,567.9299926757812,564.48046875,1517400.0,0.0,1.0
2025-11-11,COST,913.8599853515624,909.8443603515624,1663400.0,0.0,1.0
2025-11-11,CVX,156.24000549316406,150.3168182373047,6361400.0,0.0,1.0
2025-11-11,DIS,114.8499984741211,113.210693359375,9713300.0,0.0,1.0
2025-11-11,GOOGL,291.30999755859375,290.5543518066406,19842100.0,0.0,1.0
2025-11-11,GS,810.3099975585938,794.679931640625,1521500.0,0.0,1.0
2025-11-12,AAPL,273.4700012207031,272.7276306152344,48398000.0,0.0,1.0
2025-11-12,AMZN,244.1999969482422,244.1999969482422,31190100.0,0.0,1.0
2025-11-12,BA,195.5,195.5,8288300.0,0.0,1.0
2025-11-12,BAC,54.11000061035156,52.98067092895508,40536700.0,0.0,1.0
2025-11-12,CAT,573.02001953125,569.53955078125,2645100.0,0.0,1.0
2025-11-12,COST,914.0,909.9837036132812,1829700.0,0.0,1.0
2025-11-12,CVX,153.32000732421875,147.50750732421875,11670900.0,0.0,1.0
2025-11-12,DIS,116.6500015258789,114.98499298095705,15248700.0,0.0,1.0
2025-11-12,GOOGL,286.7099914550781,285.9662780761719,24829900.0,0.0,1.0
2025-11-12,GS,838.969970703125,822.787109375,2954100.0,0.0,1.0
2025-11-13,AAPL,272.95001220703125,272.2090759277344,49602800.0,0.0,1.0
2025-11-13,AMZN,237.5800018310547,237.5800018310547,41401700.0,0.0,1.0
2025-11-13,BA,194.5800018310547,194.5800018310547,6739300.0,0.0,1.0
2025-11-13,BAC,52.869998931884766,51.766544342041016,37716100.0,0.0,1.0
2025-11-13,CAT,553.5499877929688,550.1878051757812,3458700.0,0.0,1.0
2025-11-13,COST,925.0800170898438,921.0150756835938,2430600.0,0.0,1.0
2025-11-13,CVX,155.5800018310547,149.68182373046875,7998700.0,0.0,1.0
2025-11-13,DIS,107.61000061035156,106.07403564453124,44045400.0,0.0,1.0
2025-11-13,GOOGL,278.57000732421875,277.847412109375,29494000.0,0.0,1.0
2025-11-13,GS,805.5,789.9627685546875,2557400.0,0.0,1.0
2025-11-14,AAPL,272.4100036621094,271.6705017089844,47431300.0,0.0,1.0
2025-11-14,AMZN,234.69000244140625,234.69000244140625,38956700.0,0.0,1.0
2025-11-14,BA,194.52000427246097,194.52000427246097,6189800.0,0.0,1.0
2025-11-14,BAC,52.61000061035156,51.5119743347168,32363100.0,0.0,1.0
2025-11-14,CAT,554.030029296875,550.6649780273438,2764500.0,0.0,1.0
2025-11-14,COST,922.97998046875,918.9242553710938,1739100.0,0.0,1.0
2025-11-14,CVX,157.6199951171875,151.6444854736328,8484800.0,0.0,1.0
2025-11-14,DIS,105.8000030517578,104.28987121582033,16691400.0,0.0,1.0
2025-11-14,GOOGL,276.4100036621094,275.6930236816406,31647200.0,0.0,1.0
2025-11-14,GS,790.9099731445312,775.6541748046875,2552000.0,0.0,1.0
2025-11-17,AAPL,267.4599914550781,266.73394775390625,45018300.0,0.0,1.0
2025-11-17,AMZN,232.8699951171875,232.8699951171875,59919000.0,0.0,1.0
2025-11-17,BA,191.80999755859375,191.80999755859375,5877800.0,0.0,1.0
2025-11-17,BAC,51.47999954223633,50.40556335449219,35546800.0,0.0,1.0
2025-11-17,CAT,552.0499877929688,548.6968994140625,1941100.0,0.0,1.0
2025-11-17,COST,912.5900268554688,908.5799560546876,2481900.0,0.0,1.0
2025-11-17,CVX,154.82000732421875,148.95065307617188,8745000.0,0.0,1.0
2025-11-17,DIS,105.69000244140624,104.18143463134766,12296400.0,0.0,1.0
2025-11-17,GOOGL,285.0199890136719,284.2806396484375,52670200.0,0.0,1.0
2025-11-17,GS,775.5599975585938,760.6002807617188,1850600.0,0.0,1.0
2025-11-18,AAPL,267.44000244140625,266.71405029296875,45677300.0,0.0,1.0
2025-11-18,AMZN,222.5500030517578,222.5500030517578,60608400.0,0.0,1.0
2025-11-18,BA,189.6300048828125,189.6300048828125,8195800.0,0.0,1.0
2025-11-18,BAC,51.63999938964844,50.562217712402344,35189500.0,0.0,1.0
2025-11-18,CAT,546.8800048828125,543.558349609375,1918600.0,0.0,1.0
2025-11-18,COST,895.0800170898438,891.1468505859375,2984700.0,0.0,1.0
2025-11-18,CVX,153.6199951171875,149.44679260253906,10813400.0,1.71,1.0
2025-11-18,DIS,106.27999877929688,104.76300811767578,11796200.0,0.0,1.0
2025-11-18,GOOGL,284.2799987792969,283.5426025390625,49158700.0,0.0,1.0
2025-11-18,GS,776.2999877929688,761.3259887695312,1673500.0,0.0,1.0
2025-11-19,AAPL,268.55999755859375,267.8309631347656,40424500.0,0.0,1.0
2025-11-19,AMZN,222.69000244140625,222.69000244140625,58335600.0,0.0,1.0
2025-11-19,BA,185.6999969482422,185.6999969482422,12550400.0,0.0,1.0
2025-11-19,BAC,52.02000045776367,50.93429183959961,28112300.0,0.0,1.0
2025-11-19,CAT,553.1099853515625,549.75048828125,1880900.0,0.0,1.0
2025-11-19,COST,890.5999755859375,886.6865234375,3462300.0,0.0,1.0
2025-11-19,CVX,151.6999969482422,147.57894897460938,7539900.0,0.0,1.0
2025-11-19,DIS,104.66999816894533,103.17599487304688,12790000.0,0.0,1.0
2025-11-19,GOOGL,292.80999755859375,292.05047607421875,68198900.0,0.0,1.0
2025-11-19,GS,785.989990234375,770.8291015625,1521100.0,0.0,1.0
2025-11-20,AAPL,266.25,265.5272521972656,45823600.0,0.0,1.0
2025-11-20,AMZN,217.13999938964844,217.13999938964844,50309000.0,0.0,1.0
2025-11-20,BA,179.3800048828125,179.3800048828125,13706400.0,0.0,1.0
2025-11-20,BAC,51.0,49.93557357788086,36661600.0,0.0,1.0
2025-11-20,CAT,546.1300048828125,542.8129272460938,3195000.0,0.0,1.0
2025-11-20,COST,893.2899780273438,889.3646850585938,2648300.0,0.0,1.0
2025-11-20,CVX,150.30999755859375,146.2266845703125,7623400.0,0.0,1.0
2025-11-20,DIS,102.6999969482422,101.2341079711914,12609900.0,0.0,1.0
2025-11-20,GOOGL,289.45001220703125,288.6991882324219,62025200.0,0.0,1.0
2025-11-20,GS,773.7000122070312,758.7761840820312,2599000.0,0.0,1.0
2025-11-21,AAPL,271.489990234375,270.75299072265625,59030800.0,0.0,1.0
2025-11-21,AMZN,220.69000244140625,220.69000244140625,68490500.0,0.0,1.0
2025-11-21,BA,179.6999969482422,179.6999969482422,10134000.0,0.0,1.0
2025-11-21,BAC,51.560001373291016,50.48388671875,43867200.0,0.0,1.0
2025-11-21,CAT,550.4299926757812,547.0867919921875,2921600.0,0.0,1.0
2025-11-21,COST,899.010009765625,895.0596313476562,2870100.0,0.0,1.0
2025-11-21,CVX,149.97999572753906,145.90567016601562,9248400.0,0.0,1.0
2025-11-21,DIS,104.27999877929688,102.79155731201172,10785400.0,0.0,1.0
2025-11-21,GOOGL,299.6600036621094,298.8826904296875,74137700.0,0.0,1.0
2025-11-21,GS,774.030029296875,759.0997924804688,2284700.0,0.0,1.0
2025-11-24,AAPL,275.9200134277344,275.1710205078125,65585800.0,0.0,1.0
2025-11-24,AMZN,226.27999877929688,226.27999877929688,54318400.0,0.0,1.0
2025-11-24,BA,179.1199951171875,179.1199951171875,9386000.0,0.0,1.0
2025-11-24,BAC,51.93000030517578,50.84616470336914,52852100.0,0.0,1.0
2025-11-24,CAT,559.5999755859375,556.2011108398438,4653500.0,0.0,1.0
2025-11-24,COST,886.1199951171875,882.2261962890625,3661200.0,0.0,1.0
2025-11-24,CVX,149.75,145.68191528320312,14181100.0,0.0,1.0
2025-11-24,DIS,101.94000244140624,100.4849624633789,15024800.0,0.0,1.0
2025-11-24,GOOGL,318.5799865722656,317.75360107421875,85165100.0,0.0,1.0
2025-11-24,GS,790.7100219726562,775.4580688476562,2319500.0,0.0,1.0
2025-11-25,AAPL,276.9700012207031,276.2181701660156,46914200.0,0.0,1.0
2025-11-25,AMZN,229.6699981689453,229.6699981689453,39379300.0,0.0,1.0
2025-11-25,BA,182.44000244140625,182.44000244140625,9676200.0,0.0,1.0
2025-11-25,BAC,52.47999954223633,51.38468933105469,41310100.0,0.0,1.0
2025-11-25,CAT,566.6099853515625,563.16845703125,3105100.0,0.0,1.0
2025-11-25,COST,894.3300170898438,890.400146484375,2534700.0,0.0,1.0
2025-11-25,CVX,148.52999877929688,144.49505615234375,11447900.0,0.0,1.0
2025-11-25,DIS,103.30999755859376,101.83539581298828,10574500.0,0.0,1.0
2025-11-25,GOOGL,323.44000244140625,322.60101318359375,88632100.0,0.0,1.0
2025-11-25,GS,802.3200073242188,786.8441162109375,2252900.0,0.0,1.0
2025-11-26,AAPL,277.54998779296875,276.79656982421875,33431400.0,0.0,1.0
2025-11-26,AMZN,229.16000366210935,229.16000366210935,38497900.0,0.0,1.0
2025-11-26,BA,186.9199981689453,186.9199981689453,7644500.0,0.0,1.0
2025-11-26,BAC,52.9900016784668,51.8840446472168,32045600.0,0.0,1.0
2025-11-26,CAT,573.72998046875,570.2452392578125,1995100.0,0.0,1.0
2025-11-26,COST,908.260009765625,904.2689819335938,1936200.0,0.0,1.0
2025-11-26,CVX,149.50999450683594,145.4484405517578,7578900.0,0.0,1.0
2025-11-26,DIS,103.43000030517578,101.95369720458984,10130200.0,0.0,1.0
2025-11-26,GOOGL,319.95001220703125,319.1201171875,51373400.0,0.0,1.0
2025-11-26,GS,816.010009765625,800.2700805664062,1862500.0,0.0,1.0
2025-11-28,AAPL,278.8500061035156,278.0930480957031,20135600.0,0.0,1.0
2025-11-28,AMZN,233.22000122070312,233.22000122070312,20292300.0,0.0,1.0
2025-11-28,BA,189.0,189.0,3757000.0,0.0,1.0
2025-11-28,BAC,53.650001525878906,52.530269622802734,18920800.0,0.0,1.0
2025-11-28,CAT,575.760009765625,572.2630004882812,1019500.0,0.0,1.0
2025-11-28,COST,913.5900268554688,909.5755615234376,1092600.0,0.0,1.0
2025-11-28,CVX,151.1300048828125,147.02444458007812,3848600.0,0.0,1.0
2025-11-28,DIS,104.47000122070312,102.97884368896484,6525500.0,0.0,1.0
2025-11-28,GOOGL,320.17999267578125,319.3494873046875,26018600.0,0.0,1.0
2025-11-28,GS,826.0399780273438,810.1065673828125,868300.0,0.0,1.0
2025-12-01,AAPL,283.1000061035156,282.3315124511719,46587700.0,0.0,1.0
2025-12-01,AMZN,233.8800048828125,233.8800048828125,42904000.0,0.0,1.0
2025-12-01,BA,186.4600067138672,186.4600067138672,6763700.0,0.0,1.0
2025-12-01,BAC,53.2400016784668,52.12882995605469,30536500.0,0.0,1.0
2025-12-01,CAT,568.0599975585938,564.6096801757812,1764500.0,0.0,1.0
2025-12-01,COST,911.9600219726562,907.9526977539062,2149400.0,0.0,1.0
2025-12-01,CVX,152.5399932861328,148.39610290527344,8209000.0,0.0,1.0
2025-12-01,DIS,106.7699966430664,105.24601745605467,12628900.0,0.0,1.0
2025-12-01,GOOGL,314.8900146484375,314.0732116699219,41183000.0,0.0,1.0
2025-12-01,GS,810.8599853515625,795.2193603515625,2133200.0,0.0,1.0
2025-12-02,AAPL,286.19000244140625,285.4131164550781,53669500.0,0.0,1.0
2025-12-02,AMZN,234.4199981689453,234.4199981689453,45785400.0,0.0,1.0
2025-12-02,BA,205.3800048828125,205.3800048828125,22624000.0,0.0,1.0
2025-12-02,BAC,53.189998626708984,52.07986831665039,46073500.0,0.0,1.0
2025-12-02,CAT,582.469970703125,578.93212890625,2749500.0,0.0,1.0
2025-12-02,COST,922.030029296875,917.978515625,2160600.0,0.0,1.0
2025-12-02,CVX,150.25,146.1683349609375,9196300.0,0.0,1.0
2025-12-02,DIS,104.83000183105467,103.33370971679688,8548200.0,0.0,1.0
2025-12-02,GOOGL,315.80999755859375,314.9908142089844,35854700.0,0.0,1.0
2025-12-02,GS,815.2100219726562,803.448974609375,2254200.0,4.0,1.0
2025-12-03,AAPL,284.1499938964844,283.378662109375,43538700.0,0.0,1.0
2025-12-03,AMZN,232.3800048828125,232.3800048828125,35495100.0,0.0,1.0
2025-12-03,BA,202.5399932861328,202.5399932861328,14139900.0,0.0,1.0
2025-12-03,BAC,54.09000015258789,52.961082458496094,37134400.0,0.0,1.0
2025-12-03,CAT,591.489990234375,587.8973388671875,2545700.0,0.0,1.0
2025-12-03,COST,922.260009765625,918.2074584960938,1886800.0,0.0,1.0
2025-12-03,CVX,151.58999633789062,147.47193908691406,8060200.0,0.0,1.0
2025-12-03,DIS,105.73999786376952,104.230712890625,10177800.0,0.0,1.0
2025-12-03,GOOGL,319.6300048828125,318.8009033203125,41838300.0,0.0,1.0
2025-12-03,GS,836.5700073242188,824.5007934570312,2347900.0,0.0,1.0
2025-12-04,AAPL,280.70001220703125,279.9380187988281,43989100.0,0.0,1.0
2025-12-04,AMZN,229.11000061035156,229.11000061035156,45683200.0,0.0,1.0
2025-12-04,BA,201.8699951171875,201.8699951171875,9513300.0,0.0,1.0
2025-12-04,BAC,54.15999984741211,53.02962493896485,38529600.0,0.0,1.0
2025-12-04,CAT,599.1500244140625,595.5108642578125,2313600.0,0.0,1.0
2025-12-04,COST,895.8599853515625,891.9234008789062,3787800.0,0.0,1.0
2025-12-04,CVX,152.25999450683594,148.1237335205078,7254700.0,0.0,1.0
2025-12-04,DIS,105.47000122070312,103.9645767211914,11471400.0,0.0,1.0
2025-12-04,GOOGL,317.6199951171875,316.796142578125,31240900.0,0.0,1.0
2025-12-04,GS,837.8300170898438,825.7426147460938,1670800.0,0.0,1.0
2025-12-05,AAPL,278.7799987792969,278.02325439453125,47265800.0,0.0,1.0
2025-12-05,AMZN,229.52999877929688,229.52999877929688,33117400.0,0.0,1.0
2025-12-05,BA,201.88999938964844,201.88999938964844,6857200.0,0.0,1.0
2025-12-05,BAC,53.95000076293945,53.0985221862793,33986500.0,0.28,1.0
2025-12-05,CAT,603.1699829101562,599.5064086914062,2177300.0,0.0,1.0
2025-12-05,COST,894.6799926757812,890.7485961914062,2359800.0,0.0,1.0
2025-12-05,CVX,150.0,145.9251251220703,12659800.0,0.0,1.0
2025-12-05,DIS,105.3000030517578,103.79700469970705,10680100.0,0.0,1.0
2025-12-05,GOOGL,321.2699890136719,320.4366149902344,28851700.0,0.0,1.0
2025-12-05,GS,854.5599975585938,842.231201171875,2277500.0,0.0,1.0
2025-12-08,AAPL,277.8900146484375,277.1356506347656,38211800.0,0.0,1.0
2025-12-08,AMZN,226.88999938964844,226.88999938964844,35019200.0,0.0,1.0
2025-12-08,BA,206.27000427246097,206.27000427246097,8823900.0,0.0,1.0
2025-12-08,BAC,53.900001525878906,53.04930877685547,34386600.0,0.0,1.0
2025-12-08,CAT,596.5,592.876953125,1822500.0,0.0,1.0
2025-12-08,COST,887.52001953125,883.6201171875,2407900.0,0.0,1.0
2025-12-08,CVX,148.7100067138672,144.67018127441406,10237200.0,0.0,1.0
2025-12-08,DIS,107.62999725341795,106.09374237060548,13727700.0,0.0,1.0
2025-12-08,GOOGL,313.7200012207031,313.1109313964844,33909400.0,0.21,1.0
2025-12-08,GS,866.6900024414062,854.1862182617188,2238100.0,0.0,1.0
2025-12-09,AAPL,277.17999267578125,276.4275817871094,32193300.0,0.0,1.0
2025-12-09,AMZN,227.9199981689453,227.9199981689453,25841700.0,0.0,1.0
2025-12-09,BA,200.3699951171875,200.3699951171875,9101900.0,0.0,1.0
2025-12-09,BAC,53.540000915527344,52.69499206542969,47189300.0,0.0,1.0
2025-12-09,CAT,594.3599853515625,590.7499389648438,1755300.0,0.0,1.0
2025-12-09,COST,888.4400024414062,884.5360107421875,1899500.0,0.0,1.0
2025-12-09,CVX,148.49000549316406,144.45614624023438,8916700.0,0.0,1.0
2025-12-09,DIS,107.0199966430664,105.49244689941406,8549400.0,0.0,1.0
2025-12-09,GOOGL,317.0799865722656,316.4643859863281,30194000.0,0.0,1.0
2025-12-09,GS,876.5800170898438,863.9335327148438,2274800.0,0.0,1.0
2025-12-10,AAPL,278.7799987792969,278.02325439453125,33038300.0,0.0,1.0
2025-12-10,AMZN,231.77999877929688,231.77999877929688,38790700.0,0.0,1.0
2025-12-10,BA,198.72000122070312,198.72000122070312,15159600.0,0.0,1.0
2025-12-10,BAC,54.08000183105469,53.226470947265625,54424400.0,0.0,1.0
2025-12-10,CAT,615.3499755859375,611.6124267578125,2797900.0,0.0,1.0
2025-12-10,COST,874.4099731445312,870.567626953125,3318300.0,0.0,1.0
2025-12-10,CVX,151.41000366210938,147.2968292236328,10976300.0,0.0,1.0
2025-12-10,DIS,108.83000183105467,107.27661895751952,11237900.0,0.0,1.0
2025-12-10,GOOGL,320.2099914550781,319.58831787109375,33428900.0,0.0,1.0
2025-12-10,GS,889.239990234375,876.410888671875,2394300.0,0.0,1.0
2025-12-11,AAPL,278.0299987792969,277.2752685546875,33248000.0,0.0,1.0
2025-12-11,AMZN,230.27999877929688,230.27999877929688,28249600.0,0.0,1.0
2025-12-11,BA,200.7100067138672,200.7100067138672,7917800.0,0.0,1.0
2025-12-11,BAC,54.560001373291016,53.69889068603515,35686900.0,0.0,1.0
2025-12-11,CAT,625.6099853515625,621.8101196289062,2779500.0,0.0,1.0
2025-12-11,COST,884.47998046875,880.5934448242188,3041600.0,0.0,1.0
2025-12-11,CVX,150.72000122070312,146.6255645751953,8414200.0,0.0,1.0
2025-12-11,DIS,111.45999908447266,109.86907196044922,13281400.0,0.0,1.0
2025-12-11,GOOGL,312.42999267578125,311.8233947753906,42353700.0,0.0,1.0
2025-12-11,GS,911.030029296875,897.8865356445312,2683000.0,0.0,1.0
2025-12-12,AAPL,278.2799987792969,277.5246276855469,39532900.0,0.0,1.0
2025-12-12,AMZN,226.19000244140625,226.19000244140625,35639100.0,0.0,1.0
2025-12-12,BA,204.3800048828125,204.3800048828125,7069700.0,0.0,1.0
2025-12-12,BAC,55.13999938964844,54.26973342895508,40539400.0,0.0,1.0
2025-12-12,CAT,597.8900146484375,594.2584838867188,4581100.0,0.0,1.0
2025-12-12,COST,884.469970703125,880.5834350585938,4808900.0,0.0,1.0
2025-12-12,CVX,149.99000549316406,145.91539001464844,5848100.0,0.0,1.0
2025-12-12,DIS,111.5999984741211,110.007080078125,13059100.0,0.0,1.0
2025-12-12,GOOGL,309.2900085449219,308.68951416015625,35940200.0,0.0,1.0
2025-12-12,GS,887.9600219726562,875.1493530273438,2715200.0,0.0,1.0
2025-12-15,AAPL,274.1099853515625,273.3658752441406,50409100.0,0.0,1.0
2025-12-15,AMZN,222.5399932861328,222.5399932861328,47286100.0,0.0,1.0
2025-12-15,BA,205.5,205.5,6721600.0,0.0,1.0
2025-12-15,BAC,55.33000183105469,54.45674133300781,32881300.0,0.0,1.0
2025-12-15,CAT,589.760009765625,586.1779174804688,3968600.0,0.0,1.0
2025-12-15,COST,860.5599975585938,856.778564453125,4771400.0,0.0,1.0
2025-12-15,CVX,149.8000030517578,145.73056030273438,7503000.0,0.0,1.0
2025-12-15,DIS,110.48999786376952,109.64981079101562,14318000.0,0.75,1.0
2025-12-15,GOOGL,308.2200012207031,307.62158203125,29151900.0,0.0,1.0
2025-12-15,GS,889.5900268554688,876.7559204101562,1976600.0,0.0,1.0
2025-12-16,AAPL,274.6099853515625,273.8645324707031,37648600.0,0.0,1.0
2025-12-16,AMZN,222.55999755859375,222.55999755859375,39298900.0,0.0,1.0
2025-12-16,BA,206.7100067138672,206.7100067138672,6120200.0,0.0,1.0
2025-12-16,BAC,54.810001373291016,53.9449462890625,32931900.0,0.0,1.0
2025-12-16,CAT,588.9299926757812,585.3529663085938,2319400.0,0.0,1.0
2025-12-16,COST,860.3900146484375,856.6093139648438,3843300.0,0.0,1.0
2025-12-16,CVX,146.75,142.76339721679688,11290500.0,0.0,1.0
2025-12-16,DIS,111.62000274658205,110.77122497558594,15580200.0,0.0,1.0
2025-12-16,GOOGL,306.57000732421875,305.97479248046875,30585000.0,0.0,1.0
2025-12-16,GS,879.1500244140625,866.4664916992188,2161600.0,0.0,1.0
2025-12-17,AAPL,271.8399963378906,271.10205078125,50138700.0,0.0,1.0
2025-12-17,AMZN,221.27000427246097,221.27000427246097,44034400.0,0.0,1.0
2025-12-17,BA,206.3300018310547,206.3300018310547,7301100.0,0.0,1.0
2025-12-17,BAC,54.54999923706055,53.68904876708984,35304100.0,0.0,1.0
2025-12-17,CAT,561.8900146484375,558.4772338867188,3753300.0,0.0,1.0
2025-12-17,COST,862.6500244140625,858.859375,2363700.0,0.0,1.0
2025-12-17,CVX,149.52000427246094,145.4581756591797,8805300.0,0.0,1.0
2025-12-17,DIS,110.62999725341795,109.78874969482422,12142500.0,0.0,1.0
2025-12-17,GOOGL,296.7200012207031,296.1439208984375,43930400.0,0.0,1.0
2025-12-17,GS,872.3300170898438,859.7449340820312,2213300.0,0.0,1.0
2025-12-18,AAPL,272.19000244140625,271.4511413574219,51630700.0,0.0,1.0
2025-12-18,AMZN,226.7599945068359,226.7599945068359,50272400.0,0.0,1.0
2025-12-18,BA,208.27000427246097,208.27000427246097,5652100.0,0.0,1.0
2025-12-18,BAC,54.2599983215332,53.40362548828125,87452700.0,0.0,1.0
2025-12-18,CAT,565.8300170898438,562.3932495117188,2193000.0,0.0,1.0
2025-12-18,COST,857.5900268554688,853.8215942382812,2467500.0,0.0,1.0
2025-12-18,CVX,147.69000244140625,143.67788696289062,6998800.0,0.0,1.0
2025-12-18,DIS,111.87000274658205,111.01932525634766,12913900.0,0.0,1.0
2025-12-18,GOOGL,302.4599914550781,301.8727722167969,33518000.0,0.0,1.0
2025-12-18,GS,876.2999877929688,863.6575317382812,2066300.0,0.0,1.0
2025-12-19,AAPL,273.6700134277344,272.9271240234375,144632000.0,0.0,1.0
